team_url,player_name,market_value,player_link
https://www.transfermarkt.us/chicago-fire-fc/startseite/verein/432/saison_id/2024,Dean Boltz,-,https://www.transfermarkt.us/dean-boltz/profil/spieler/1356044
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Pedro Gallese,€600k,https://www.transfermarkt.us/pedro-gallese/profil/spieler/95172
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Javier Otero,€100k,https://www.transfermarkt.us/javier-otero/profil/spieler/750807
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Carlos Mercado,€50k,https://www.transfermarkt.us/carlos-mercado/profil/spieler/405194
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,David Brekalo,€3.00m,https://www.transfermarkt.us/david-brekalo/profil/spieler/371864
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Rodrigo Schlegel,€2.00m,https://www.transfermarkt.us/rodrigo-schlegel/profil/spieler/504258
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Robin Jansson,€600k,https://www.transfermarkt.us/robin-jansson/profil/spieler/151678
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Thomas Williams,€200k,https://www.transfermarkt.us/thomas-williams/profil/spieler/746834
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Rafael Santos,€800k,https://www.transfermarkt.us/rafael-santos/profil/spieler/625617
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Tahir Reid-Brown,€75k,https://www.transfermarkt.us/tahir-reid-brown/profil/spieler/998204
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Kyle Smith,€600k,https://www.transfermarkt.us/kyle-smith/profil/spieler/429271
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Alex Freeman,€150k,https://www.transfermarkt.us/alex-freeman/profil/spieler/985806
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,César Araújo,€3.50m,https://www.transfermarkt.us/cesar-araujo/profil/spieler/690533
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Wilder Cartagena,€2.50m,https://www.transfermarkt.us/wilder-cartagena/profil/spieler/224669
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Joran Gerbet,€200k,https://www.transfermarkt.us/joran-gerbet/profil/spieler/813063
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Colin Guske,€75k,https://www.transfermarkt.us/colin-guske/profil/spieler/1245667
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Zakaria Taifi,-,https://www.transfermarkt.us/zakaria-taifi/profil/spieler/1049104
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Eduard Atuesta,€2.00m,https://www.transfermarkt.us/eduard-atuesta/profil/spieler/469135
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Dagur Dan Thórhallsson,€1.50m,https://www.transfermarkt.us/dagur-dan-thorhallsson/profil/spieler/447482
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Martín Ojeda,€6.00m,https://www.transfermarkt.us/martin-ojeda/profil/spieler/440988
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Iván Angulo,€4.00m,https://www.transfermarkt.us/ivan-angulo/profil/spieler/498686
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Yutaro Tsukada,€200k,https://www.transfermarkt.us/yutaro-tsukada/profil/spieler/1245606
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Marco Pašalić,€5.00m,https://www.transfermarkt.us/marco-pasalic/profil/spieler/395928
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Nicolás Rodríguez,€1.40m,https://www.transfermarkt.us/nicolas-rodriguez/profil/spieler/938123
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Shak Mohammed,€150k,https://www.transfermarkt.us/shak-mohammed/profil/spieler/1088718
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Gustavo Caraballo,€100k,https://www.transfermarkt.us/gustavo-caraballo/profil/spieler/1056807
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Duncan McGuire,€4.00m,https://www.transfermarkt.us/duncan-mcguire/profil/spieler/1089572
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Ramiro Enrique,€2.50m,https://www.transfermarkt.us/ramiro-enrique/profil/spieler/863139
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Luis Muriel,€1.50m,https://www.transfermarkt.us/luis-muriel/profil/spieler/119228
https://www.transfermarkt.us/orlando-city-sc/startseite/verein/45604/saison_id/2024,Favian Loyola,€100k,https://www.transfermarkt.us/favian-loyola/profil/spieler/998206
